Date,Adj Close
2014-01-02,44.712857
2014-01-03,44.586137
2014-01-06,44.658548
2014-01-07,45.120157
2014-01-08,44.299296
2014-01-09,44.691487
2014-01-10,44.955989
2014-01-13,44.518195
2014-01-14,44.509072
2014-01-15,44.144246
2014-01-16,44.253694
2014-01-17,44.034795
2014-01-21,44.271935
2014-01-22,44.481711
2014-01-23,44.426986
2014-01-24,44.034795
2014-01-27,44.262813
2014-01-28,44.655004
2014-01-29,43.724691
2014-01-30,44.299296
2014-01-31,43.797658
2014-02-03,42.739656
2014-02-04,42.949431
2014-02-05,43.195691
2014-02-06,43.469312
2014-02-07,43.825019
2014-02-10,44.062159
2014-02-11,44.627643
2014-02-12,44.262813
2014-02-13,44.86478
2014-02-14,45.50323
2014-02-18,45.311696
2014-02-19,44.937747
2014-02-20,45.402902
2014-02-21,45.156642
2014-02-24,45.466746
2014-02-25,45.649161
2014-02-26,45.293454
2014-02-27,45.402902
2014-02-28,45.630919
2014-03-03,45.475869
2014-03-04,46.278493
2014-03-05,46.187283
2014-03-06,46.214644
2014-03-07,46.333215
2014-03-10,46.013991
2014-03-11,46.278493
2014-03-12,46.834853
2014-03-13,46.524749
2014-03-14,45.393782
2014-03-17,45.995749
2014-03-18,46.251128
2014-03-19,46.278493
2014-03-20,46.561232
2014-03-21,46.542991
2014-03-24,46.260251
2014-03-25,46.588597
2014-03-26,46.606835
2014-03-27,46.588597
2014-03-28,46.78925
2014-03-31,47.263528
2014-04-01,47.227044
2014-04-02,47.081113
2014-04-03,47.637477
2014-04-04,46.743647
2014-04-07,47.290889
2014-04-08,47.143795
2014-04-09,47.134603
2014-04-10,46.88638
2014-04-11,47.024283
2014-04-14,47.162182
2014-04-15,47.116215
2014-04-16,48.044748
2014-04-17,47.888462
2014-04-21,48.081523
2014-04-22,47.980395
2014-04-23,48.145876
2014-04-24,48.201038
2014-04-25,48.072331
2014-04-28,48.881348
2014-04-29,48.550388
2014-04-30,48.743449
2014-05-01,48.430873
2014-05-02,48.495227
2014-05-05,48.734254
2014-05-06,48.596355
2014-05-07,49.221507
2014-05-08,49.341018
2014-05-09,50.01214
2014-05-12,49.88343
2014-05-13,49.984558
2014-05-14,49.736335
2014-05-15,49.101991
2014-05-16,49.469729
2014-05-19,49.386988
2014-05-20,49.166345
2014-05-21,49.166345
2014-05-22,49.405376
2014-05-23,49.469729
2014-05-27,49.865046
2014-05-28,49.865046
2014-05-29,50.287942
2014-05-30,50.49939
2014-06-02,50.481003
2014-06-03,50.60971
2014-06-04,51.078576
2014-06-05,50.876319
2014-06-06,50.940673
2014-06-09,50.72003
2014-06-10,50.710838
2014-06-11,50.333908
2014-06-12,49.828271
2014-06-13,49.9294
2014-06-16,49.837463
2014-06-17,49.911012
2014-06-18,50.269555
2014-06-19,50.416649
2014-06-20,50.23278
2014-06-23,49.892625
2014-06-24,49.368601
2014-06-25,47.585078
2014-06-26,47.8333
2014-06-27,48.090718
2014-06-30,48.302166
2014-07-01,48.633129
2014-07-02,48.734254
2014-07-03,48.771028
2014-07-07,49.111183
2014-07-08,49.194564
2014-07-09,49.342796
2014-07-10,49.12045
2014-07-11,49.018539
2014-07-14,49.138979
2014-07-15,49.037069
2014-07-16,49.176038
2014-07-17,48.8981
2014-07-18,49.157509
2014-07-21,48.972218
2014-07-22,49.055598
2014-07-23,49.009277
2014-07-24,49.055598
2014-07-25,48.925896
2014-07-28,48.981481
2014-07-29,48.647958
2014-07-30,47.851212
2014-07-31,46.461535
2014-08-01,47.184166
2014-08-04,47.517689
2014-08-05,47.137844
2014-08-06,47.916064
2014-08-07,47.508423
2014-08-08,48.147677
2014-08-11,48.583106
2014-08-12,48.620165
2014-08-13,48.685016
2014-08-14,48.8981
2014-08-15,48.786927
2014-08-18,49.092657
2014-08-19,49.315004
2014-08-20,49.491028
2014-08-21,49.305741
2014-08-22,48.833249
2014-08-25,48.962951
2014-08-26,49.083391
2014-08-27,49.342796
2014-08-28,49.277945
2014-08-29,49.453973
2014-09-02,49.435443
2014-09-03,49.602205
2014-09-04,49.546616
2014-09-05,49.86161
2014-09-08,49.574409
2014-09-09,49.259415
2014-09-10,49.315004
2014-09-11,49.352063
2014-09-12,48.907366
2014-09-15,49.268682
2014-09-16,49.268682
2014-09-17,47.091523
2014-09-18,47.452838
2014-09-19,47.508423
2014-09-22,47.017405
2014-09-23,46.702411
2014-09-24,46.73947
2014-09-25,46.433739
2014-09-26,46.581972
2014-09-29,46.906232
2014-09-30,46.73947
2014-10-01,46.304037
2014-10-02,46.452269
2014-10-03,46.758
2014-10-06,46.869173
2014-10-07,46.489328
2014-10-08,46.844278
2014-10-09,46.601414
2014-10-10,46.52669
2014-10-13,46.031623
2014-10-14,46.255805
2014-10-15,45.872831
2014-10-16,45.63931
2014-10-17,46.040966
2014-10-20,46.629436
2014-10-21,47.133842
2014-10-22,47.264613
2014-10-23,47.180545
2014-10-24,47.666269
2014-10-27,47.787701
2014-10-28,47.9932
2014-10-29,47.544841
2014-10-30,48.058586
2014-10-31,48.534967
2014-11-03,49.188826
2014-11-04,49.375643
2014-11-05,49.665206
2014-11-06,49.758617
2014-11-07,47.974518
2014-11-10,47.516816
2014-11-11,47.610226
2014-11-12,47.600883
2014-11-13,47.638247
2014-11-14,47.470112
2014-11-17,47.965175
2014-11-18,48.189357
2014-11-19,48.497602
2014-11-20,48.23606
2014-11-21,48.432217
2014-11-24,48.105289
2014-11-25,48.245403
2014-11-26,48.432217
2014-11-28,49.272893
2014-12-01,49.160804
2014-12-02,49.553117
2014-12-03,49.543778
2014-12-04,49.506414
2014-12-05,49.618503
2014-12-08,49.441028
2014-12-09,48.833873
2014-12-10,48.562991
2014-12-11,49.02069
2014-12-12,48.665738
2014-12-15,48.077268
2014-12-16,47.759679
2014-12-17,48.749805
2014-12-18,49.982795
2014-12-19,50.263023
2014-12-22,50.79545
2014-12-23,50.823471
2014-12-24,50.730064
2014-12-26,50.79545
2014-12-29,50.730064
2014-12-30,50.767425
2014-12-31,49.814663
2015-01-02,49.609164
2015-01-05,48.712445
2015-01-06,48.591013
2015-01-07,49.618503
2015-01-08,50.428064
2015-01-09,49.919735
2015-01-12,49.562025
2015-01-13,49.618503
2015-01-14,49.816186
2015-01-15,50.315103
2015-01-16,50.277448
2015-01-20,51.209385
2015-01-21,50.908154
2015-01-22,51.567095
2015-01-23,51.360001
2015-01-26,51.727127
2015-01-27,51.877742
2015-01-28,50.908154
2015-01-29,50.484546
2015-01-30,49.401994
2015-02-02,49.95739
2015-02-03,50.136245
2015-02-04,50.098593
2015-02-05,50.268036
2015-02-06,50.042111
2015-02-09,49.891495
2015-02-10,50.108005
2015-02-11,50.042111
2015-02-12,49.825601
2015-02-13,49.401994
2015-02-17,49.270205
2015-02-18,49.778535
2015-02-19,50.315103
2015-02-20,50.333931
2015-02-23,50.352758
2015-02-24,50.28686
2015-02-25,50.399825
2015-02-26,50.28686
2015-02-27,50.635162
2015-03-02,50.36217
2015-03-03,50.343342
2015-03-04,50.089178
2015-03-05,50.155072
2015-03-06,49.072523
2015-03-09,49.420821
2015-03-10,48.752464
2015-03-11,48.667742
2015-03-12,49.533782
2015-03-13,49.09135
2015-03-16,49.336099
2015-03-17,48.997213
2015-03-18,49.759707
2015-03-19,49.458476
2015-03-20,50.315103
2015-03-23,50.588095
2015-03-24,50.079766
2015-03-25,50.588095
2015-03-26,50.776362
2015-03-27,51.764781
2015-03-30,53.045013
2015-03-31,53.28035
2015-04-01,53.167389
2015-04-02,53.233284
2015-04-06,53.412142
